x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.0,0.0,0.034730345010757446,-0.004622220993041992,0.06367546319961548,-0.030563533306121826,0.08724942803382874,-0.05059051513671875,0.10925883054733276,-0.06846573948860168,0.042460501194000244,-0.11500650644302368,0.054909199476242065,-0.16180860996246338,0.07488763332366943,-0.168101966381073,0.09145969152450562,-0.1633499264717102,0.03341704607009888,-0.11967012286186218,0.049546241760253906,-0.17326635122299194,0.0751459002494812,-0.17501774430274963,0.09399625658988953,-0.16238030791282654,0.02462562918663025,-0.11958181858062744,0.04421749711036682,-0.17151901125907898,0.07077237963676453,-0.17213207483291626,0.08972778916358948,-0.15941378474235535,0.017648398876190186,-0.11489948630332947,0.035208672285079956,-0.15574124455451965,0.05578932166099548,-0.1626351773738861,0.0729266107082367,-0.15739920735359192,C
0.0,0.0,0.03449571132659912,-0.004815220832824707,0.06305903196334839,-0.02980482578277588,0.08574101328849792,-0.048960983753204346,0.10779231786727905,-0.06530404090881348,0.04428544640541077,-0.1142939031124115,0.05747672915458679,-0.15805572271347046,0.07726401090621948,-0.1644665002822876,0.093716561794281,-0.16052192449569702,0.03573992848396301,-0.1193026602268219,0.05134055018424988,-0.17038792371749878,0.07741409540176392,-0.17138928174972534,0.09635999798774719,-0.15810146927833557,0.026873618364334106,-0.12012594938278198,0.04555538296699524,-0.1708713173866272,0.07294502854347229,-0.16938266158103943,0.09200212359428406,-0.15438038110733032,0.019640982151031494,-0.11690154671669006,0.036526381969451904,-0.15692788362503052,0.058068811893463135,-0.16130968928337097,0.07593464851379395,-0.1533600091934204,C
0.0,0.0,0.033389121294021606,-0.004907488822937012,0.06060218811035156,-0.028931796550750732,0.08362141251564026,-0.047088444232940674,0.10521423816680908,-0.0634787380695343,0.04265761375427246,-0.11235633492469788,0.05516675114631653,-0.1583404839038849,0.0758257806301117,-0.16406482458114624,0.09317216277122498,-0.15928801894187927,0.034132808446884155,-0.11658060550689697,0.0490838885307312,-0.16990646719932556,0.07538184523582458,-0.17020148038864136,0.0947258472442627,-0.15683060884475708,0.025072753429412842,-0.11633792519569397,0.04292178153991699,-0.16837245225906372,0.06965053081512451,-0.1684064269065857,0.08890378475189209,-0.1556810438632965,0.01676437258720398,-0.11116346716880798,0.03276717662811279,-0.15179294347763062,0.05303207039833069,-0.16039133071899414,0.07005959749221802,-0.15713554620742798,C
0.0,0.0,0.033418744802474976,-0.0031440258026123047,0.06176137924194336,-0.026363730430603027,0.08466938138008118,-0.045252978801727295,0.10649415850639343,-0.060383111238479614,0.04415842890739441,-0.11049073934555054,0.057307809591293335,-0.1554146111011505,0.07688692212104797,-0.1615561544895172,0.09354960918426514,-0.15820711851119995,0.03570741415023804,-0.11570283770561218,0.05283638834953308,-0.16773629188537598,0.07829231023788452,-0.16876426339149475,0.09712445735931396,-0.15592706203460693,0.027021080255508423,-0.11605235934257507,0.048347413539886475,-0.16565990447998047,0.07411926984786987,-0.1645110845565796,0.09212043881416321,-0.15145012736320496,0.019205600023269653,-0.11179623007774353,0.037396013736724854,-0.14951685070991516,0.05757427215576172,-0.15459132194519043,0.07386314868927002,-0.14889755845069885,C
0.0,0.0,0.03317341208457947,-0.004413485527038574,0.06146860122680664,-0.027285218238830566,0.08415693044662476,-0.044809579849243164,0.10528826713562012,-0.05924457311630249,0.04478561878204346,-0.10880151391029358,0.05710899829864502,-0.15439969301223755,0.07686832547187805,-0.16012299060821533,0.09342342615127563,-0.15483129024505615,0.036038219928741455,-0.11308789253234863,0.050345808267593384,-0.16648733615875244,0.07528164982795715,-0.16811373829841614,0.09342882037162781,-0.15504691004753113,0.02672964334487915,-0.11267289519309998,0.04409453272819519,-0.1637241244316101,0.06916886568069458,-0.16493600606918335,0.0870974063873291,-0.15331688523292542,0.017915546894073486,-0.10733148455619812,0.0340648889541626,-0.14577648043632507,0.0533369779586792,-0.15503889322280884,0.0694945752620697,-0.15331703424453735,C
0.0,0.0,0.03277793526649475,-0.0008848309516906738,0.06183543801307678,-0.023271918296813965,0.08520373702049255,-0.04210919141769409,0.10714280605316162,-0.055287450551986694,0.045297056436538696,-0.10658577084541321,0.057576894760131836,-0.15246808528900146,0.07734525203704834,-0.15810874104499817,0.09410902857780457,-0.15275830030441284,0.037000030279159546,-0.11154517531394958,0.05279150605201721,-0.16467836499214172,0.07752925157546997,-0.16574275493621826,0.09580034017562866,-0.15261560678482056,0.028700590133666992,-0.11173644661903381,0.04824322462081909,-0.16177543997764587,0.07336455583572388,-0.16209137439727783,0.09126386046409607,-0.14990627765655518,0.021161973476409912,-0.10731875896453857,0.03821578621864319,-0.14602267742156982,0.057781487703323364,-0.1523032784461975,0.07391723990440369,-0.1471133530139923,C
0.0,0.0,0.03301447629928589,-0.001320958137512207,0.061601877212524414,-0.023651301860809326,0.08535951375961304,-0.04277181625366211,0.10704460740089417,-0.056064605712890625,0.04471343755722046,-0.10543149709701538,0.056672513484954834,-0.15101808309555054,0.07684051990509033,-0.15747231245040894,0.09396573901176453,-0.15280014276504517,0.036680668592453,-0.11064413189888,0.052075475454330444,-0.16424116492271423,0.07660096883773804,-0.1662340760231018,0.09477558732032776,-0.1533793807029724,0.02844381332397461,-0.11121299862861633,0.04826954007148743,-0.1606336534023285,0.07266613841056824,-0.16205674409866333,0.08995097875595093,-0.150580495595932,0.02058243751525879,-0.10707420110702515,0.03831276297569275,-0.14478248357772827,0.057411402463912964,-0.1525922417640686,0.07299801707267761,-0.1488107442855835,C
0.0,0.0,0.03258255124092102,-0.002829611301422119,0.06057897210121155,-0.024749279022216797,0.08389014005661011,-0.0414547324180603,0.1048869788646698,-0.05398064851760864,0.04584544897079468,-0.10521718859672546,0.05865398049354553,-0.149838387966156,0.07809805870056152,-0.15582513809204102,0.09470507502555847,-0.15131008625030518,0.03718698024749756,-0.11010289192199707,0.052530914545059204,-0.16253820061683655,0.07693341374397278,-0.1643451452255249,0.09507328271865845,-0.1520126760005951,0.027973711490631104,-0.10998791456222534,0.04638764262199402,-0.1592240035533905,0.07090955972671509,-0.1605626940727234,0.08882889151573181,-0.14997029304504395,0.018920332193374634,-0.10483890771865845,0.03492075204849243,-0.14132872223854065,0.05343055725097656,-0.15092399716377258,0.069337397813797,-0.15028908848762512,C
0.0,0.0,0.03222218155860901,-0.003355264663696289,0.06093031167984009,-0.025356948375701904,0.08404529094696045,-0.0413588285446167,0.10524380207061768,-0.05439591407775879,0.04771369695663452,-0.10473331809043884,0.060410499572753906,-0.14897263050079346,0.07900688052177429,-0.15458625555038452,0.09494000673294067,-0.149539977312088,0.03886166214942932,-0.10986340045928955,0.053421586751937866,-0.16128969192504883,0.07665818929672241,-0.16302427649497986,0.09423163533210754,-0.15065568685531616,0.029329150915145874,-0.11016499996185303,0.046090900897979736,-0.16025245189666748,0.07006558775901794,-0.1626494824886322,0.08837047219276428,-0.1519736647605896,0.02041742205619812,-0.10588806867599487,0.03712505102157593,-0.14384478330612183,0.056270331144332886,-0.15206697583198547,0.07265466451644897,-0.1488310694694519,C
0.0,0.0,0.03283339738845825,-0.0026096701622009277,0.06120893359184265,-0.023553013801574707,0.08447057008743286,-0.03922218084335327,0.10563665628433228,-0.052074968814849854,0.047962188720703125,-0.10338142514228821,0.05965951085090637,-0.14674696326255798,0.07828879356384277,-0.15430539846420288,0.09457188844680786,-0.15123218297958374,0.03939369320869446,-0.10864654183387756,0.0534607470035553,-0.160028338432312,0.0771782398223877,-0.1621328890323639,0.09512484073638916,-0.15010035037994385,0.030323535203933716,-0.10912680625915527,0.046732306480407715,-0.15741360187530518,0.07060569524765015,-0.1591881513595581,0.0884435772895813,-0.1486453115940094,0.02160167694091797,-0.10450929403305054,0.036890387535095215,-0.1415499448776245,0.055572718381881714,-0.15024340152740479,0.07172712683677673,-0.1480189561843872,C
0.0,0.0,0.03349912166595459,-0.0024166107177734375,0.06107991933822632,-0.021857500076293945,0.08362817764282227,-0.03655511140823364,0.10540428757667542,-0.05018877983093262,0.047467201948165894,-0.10129880905151367,0.059584230184555054,-0.14397677779197693,0.07887902855873108,-0.1504940390586853,0.09554237127304077,-0.14619365334510803,0.03938573598861694,-0.10644564032554626,0.05321499705314636,-0.15790128707885742,0.07751792669296265,-0.1599881649017334,0.09551998972892761,-0.14742401242256165,0.03062283992767334,-0.10712838172912598,0.04775235056877136,-0.1565643548965454,0.07242521643638611,-0.1569373607635498,0.09015673398971558,-0.144769549369812,0.022768527269363403,-0.1029115617275238,0.03904759883880615,-0.14098277688026428,0.05858808755874634,-0.1469634771347046,0.0745832622051239,-0.1418619453907013,C
0.0,0.0,0.031931161880493164,-0.0018842816352844238,0.060571491718292236,-0.021434664726257324,0.08398950099945068,-0.035875916481018066,0.1047220230102539,-0.048985064029693604,0.04813113808631897,-0.09925517439842224,0.05945354700088501,-0.14262902736663818,0.07835295796394348,-0.14963391423225403,0.0945921540260315,-0.14526483416557312,0.03975158929824829,-0.10439297556877136,0.052611976861953735,-0.15551403164863586,0.07630914449691772,-0.15869781374931335,0.09395760297775269,-0.14665886759757996,0.0307503342628479,-0.10557398200035095,0.04647582769393921,-0.1536901295185089,0.0703534185886383,-0.15692821145057678,0.08806800842285156,-0.14710146188735962,0.02192622423171997,-0.10238119959831238,0.03698572516441345,-0.1391601264476776,0.05548745393753052,-0.14770933985710144,0.07115286588668823,-0.14497366547584534,C
0.0,0.0,0.03233107924461365,-0.0038773417472839355,0.06007221341133118,-0.0221710205078125,0.08311504125595093,-0.03455173969268799,0.10400298237800598,-0.048750460147857666,0.047044843435287476,-0.0995199978351593,0.058770209550857544,-0.1420467495918274,0.07796019315719604,-0.14813193678855896,0.09424090385437012,-0.1426876187324524,0.03897225856781006,-0.10492202639579773,0.05279800295829773,-0.15511900186538696,0.07680016756057739,-0.1570385992527008,0.09428706765174866,-0.14358890056610107,0.030318021774291992,-0.10590681433677673,0.04663372039794922,-0.15477976202964783,0.0708901584148407,-0.15609657764434814,0.08862465620040894,-0.14399033784866333,0.022404104471206665,-0.10175895690917969,0.038140684366226196,-0.1385270357131958,0.05702894926071167,-0.14636844396591187,0.07281753420829773,-0.14265429973602295,C
0.0,0.0,0.03157156705856323,-0.001228034496307373,0.059272438287734985,-0.019559800624847412,0.08195418119430542,-0.033487141132354736,0.10283872485160828,-0.04615616798400879,0.04731038212776184,-0.09701889753341675,0.05938214063644409,-0.13806384801864624,0.07791751623153687,-0.14455631375312805,0.09363937377929688,-0.1404518187046051,0.03924712538719177,-0.10241499543190002,0.05283212661743164,-0.15219321846961975,0.07637768983840942,-0.15372395515441895,0.09374326467514038,-0.14099925756454468,0.0304584801197052,-0.10364469885826111,0.04643264412879944,-0.15242764353752136,0.07037025690078735,-0.1539359986782074,0.08810210227966309,-0.14278587698936462,0.02211424708366394,-0.10025721788406372,0.037297189235687256,-0.13745218515396118,0.05598104000091553,-0.14501100778579712,0.07190129160881042,-0.14123329520225525,C
0.0,0.0,0.03207254409790039,-0.0015573501586914062,0.06040462851524353,-0.020461320877075195,0.0837847888469696,-0.033537447452545166,0.10498547554016113,-0.04538685083389282,0.04822772741317749,-0.09643116593360901,0.06093922257423401,-0.136511892080307,0.0796557366847992,-0.14295125007629395,0.09538215398788452,-0.138563334941864,0.040209293365478516,-0.10228297114372253,0.05531156063079834,-0.14972496032714844,0.07816764712333679,-0.15150374174118042,0.09490716457366943,-0.1392420530319214,0.03165167570114136,-0.10399368405342102,0.04816386103630066,-0.152019202709198,0.0719066858291626,-0.15430697798728943,0.0898059606552124,-0.1432766318321228,0.023517340421676636,-0.10128805041313171,0.03931218385696411,-0.13742828369140625,0.05775010585784912,-0.14585256576538086,0.07392966747283936,-0.1426886022090912,C
0.0,0.0,0.03281623125076294,-0.000592350959777832,0.060276567935943604,-0.01785290241241455,0.08356353640556335,-0.031414806842803955,0.10498866438865662,-0.04398888349533081,0.04826483130455017,-0.09394797682762146,0.06030857563018799,-0.134206622838974,0.0785905122756958,-0.14064675569534302,0.09401854872703552,-0.13610464334487915,0.04046851396560669,-0.10039269924163818,0.054323285818099976,-0.14898830652236938,0.07685264945030212,-0.1510351300239563,0.0934525728225708,-0.13865390419960022,0.03220713138580322,-0.10272446274757385,0.04850122332572937,-0.15006840229034424,0.07198783755302429,-0.15172824263572693,0.0893709659576416,-0.14024296402931213,0.024606257677078247,-0.10037654638290405,0.04051476716995239,-0.13616013526916504,0.05908310413360596,-0.14367449283599854,0.0749882161617279,-0.13969925045967102,C
0.0,0.0,0.03115999698638916,0.0003642439842224121,0.05822509527206421,-0.017254233360290527,0.08155757188796997,-0.030231833457946777,0.10352843999862671,-0.04159736633300781,0.046951353549957275,-0.09325829148292542,0.0593734085559845,-0.132942795753479,0.07800573110580444,-0.1397337019443512,0.09388667345046997,-0.13566428422927856,0.039646655321121216,-0.0996234118938446,0.05444350838661194,-0.14644202589988708,0.0773434042930603,-0.14817571640014648,0.09451884031295776,-0.1362890601158142,0.031569719314575195,-0.10213252902030945,0.048389166593551636,-0.14869073033332825,0.0722413957118988,-0.1502636969089508,0.09034469723701477,-0.13944131135940552,0.023814022541046143,-0.10028517246246338,0.03967660665512085,-0.1358869969844818,0.058399200439453125,-0.14301592111587524,0.07478746771812439,-0.13914045691490173,C
0.0,0.0,0.029705911874771118,0.0006122589111328125,0.05850204825401306,-0.016587018966674805,0.08177429437637329,-0.02956259250640869,0.10202351212501526,-0.04100579023361206,0.04902982711791992,-0.09252753853797913,0.06154465675354004,-0.1345176100730896,0.0791119933128357,-0.1406458616256714,0.09408074617385864,-0.1358938217163086,0.04090464115142822,-0.09870973229408264,0.05635648965835571,-0.14602884650230408,0.07828113436698914,-0.14744284749031067,0.09426009654998779,-0.13506397604942322,0.031992107629776,-0.10050126910209656,0.04908323287963867,-0.14572325348854065,0.07056128978729248,-0.14741718769073486,0.08652231097221375,-0.13733476400375366,0.02240544557571411,-0.0975266695022583,0.037397146224975586,-0.13125887513160706,0.054166555404663086,-0.1412765085697174,0.06899547576904297,-0.1413649618625641,C
0.0,0.0,0.0310513973236084,0.00026726722717285156,0.05829551815986633,-0.017004191875457764,0.08216944336891174,-0.028663277626037598,0.10315442085266113,-0.04043161869049072,0.04868695139884949,-0.09260812401771545,0.061746954917907715,-0.13095223903656006,0.07965749502182007,-0.13755357265472412,0.09462183713912964,-0.13385772705078125,0.0413384735584259,-0.09904137253761292,0.056393951177597046,-0.14516741037368774,0.07850858569145203,-0.147406667470932,0.09452265501022339,-0.13530954718589783,0.03292849659919739,-0.10136580467224121,0.049250394105911255,-0.14654317498207092,0.07138949632644653,-0.14899682998657227,0.08789083361625671,-0.13864463567733765,0.024270206689834595,-0.09880441427230835,0.03920361399650574,-0.13233473896980286,0.05680638551712036,-0.14131978154182434,0.07243674993515015,-0.13966375589370728,C
0.0,0.0,0.0312800407409668,0.0010170936584472656,0.05870574712753296,-0.015423774719238281,0.08209490776062012,-0.02770787477493286,0.10345989465713501,-0.03873765468597412,0.04899600148200989,-0.0918826162815094,0.06212562322616577,-0.1313229203224182,0.08028262853622437,-0.13774710893630981,0.09570682048797607,-0.13383924961090088,0.041347116231918335,-0.09833741188049316,0.057030320167541504,-0.14473900198936462,0.0794101357460022,-0.1459817886352539,0.0961606502532959,-0.13416948914527893,0.03293180465698242,-0.10042420029640198,0.050303876399993896,-0.1461530327796936,0.0735921859741211,-0.14725571870803833,0.09099510312080383,-0.13588589429855347,0.024475693702697754,-0.0979246199131012,0.040927767753601074,-0.13270822167396545,0.059612005949020386,-0.1397961676120758,0.07584986090660095,-0.1358892321586609,C
